3.520000 9.747632 1.244623 3.761319 14.753575 
3.530000 9.747801 1.245072 3.757071 14.749943 
3.540000 9.747446 1.246207 3.753936 14.747590 
3.550000 9.747255 1.244708 3.757615 14.749577 
3.560000 9.747477 1.244475 3.761958 14.753910 
3.570000 9.748213 1.244470 3.769494 14.762176 
3.580000 9.747967 1.244541 3.768174 14.760682 
3.590000 9.747326 1.244721 3.761664 14.753711 
3.600000 9.747475 1.244881 3.760320 14.752676 
3.610000 9.747832 1.245001 3.760220 14.753053 
3.620000 9.748581 1.245150 3.760275 14.754006 
3.630000 9.750391 1.245294 3.760468 14.756153 
3.640000 9.758380 1.245375 3.757443 14.761198 
3.650000 9.758957 1.245360 3.753533 14.757850 
3.660000 9.760166 1.245383 3.758408 14.763957 
3.670000 9.760840 1.245459 3.759573 14.765872 
3.680000 9.761404 1.245614 3.759937 14.766955 
3.690000 9.761563 1.245780 3.759791 14.767135 
3.700000 9.761264 1.244663 3.764004 14.769932 
3.710000 9.760501 1.242200 3.773777 14.776477 
3.720000 9.759583 1.241511 3.776036 14.777129 
3.730000 9.759043 1.241294 3.776416 14.776753 
3.740000 9.758601 1.241288 3.776299 14.776187 
3.750000 9.758045 1.241225 3.776072 14.775341 
3.760000 9.757236 1.241104 3.775808 14.774148 
3.770000 9.756203 1.241067 3.775536 14.772806 
3.780000 9.754975 1.240937 3.775426 14.771338 
3.790000 9.754264 1.240887 3.775376 14.770527 
3.800000 9.753487 1.240894 3.775417 14.769799 
3.810000 9.752804 1.240866 3.775322 14.768991 
3.820000 9.751911 1.240795 3.775174 14.767880 
3.830000 9.758185 1.241076 3.775119 14.774380 
3.840000 9.772737 1.241901 3.775069 14.789706 
3.850000 9.776965 1.242132 3.775106 14.794203 
3.860000 9.776253 1.242222 3.775199 14.793674 
3.870000 9.774363 1.242367 3.775269 14.791999 
3.880000 9.776752 1.242590 3.775221 14.794563 
3.890000 9.775587 1.242720 3.775011 14.793317 
3.900000 9.778055 1.242898 3.775035 14.795988 
3.910000 9.774857 1.243157 3.775272 14.793287 
3.920000 9.774976 1.243382 3.772905 14.791263 
3.930000 9.775777 1.243518 3.766923 14.786218 
3.940000 9.776395 1.243589 3.765668 14.785652 
3.950000 9.776738 1.243538 3.765583 14.785859 
3.960000 9.776924 1.243682 3.765474 14.786079 
3.970000 9.777217 1.243759 3.765321 14.786297 
3.980000 9.777412 1.243700 3.765170 14.786283 
3.990000 9.777580 1.243668 3.764998 14.786246 
4.000000 9.777764 1.243597 3.764901 14.786263 
4.010000 9.777765 1.243468 3.767583 14.788816 
4.020000 9.777264 1.243252 3.773629 14.794145 
4.030000 9.776578 1.242937 3.774873 14.794388 
4.040000 9.775587 1.242776 3.775024 14.793387 
4.050000 9.774698 1.242796 3.775016 14.792510 
4.060000 9.773801 1.242733 3.774929 14.791464 
4.070000 9.773177 1.242583 3.775014 14.790774 
4.080000 9.772771 1.242331 3.774930 14.790033 
4.090000 9.772088 1.241908 3.774531 14.788526 
4.100000 9.771263 1.241375 3.774179 14.786817 
4.110000 9.770755 1.240973 3.774124 14.785852 
4.120000 9.770742 1.240686 3.773855 14.785284 
4.130000 9.770949 1.240489 3.773591 14.785029 
4.140000 9.773484 1.240399 3.773320 14.787203 
4.150000 9.776603 1.240390 3.773174 14.790167 
4.160000 9.773252 1.240395 3.772931 14.786578 
4.170000 9.772764 1.240394 3.772237 14.785395 
4.180000 9.773052 1.240477 3.771836 14.785365 
4.190000 9.773575 1.240539 3.771654 14.785768 
4.200000 9.774327 1.240701 3.771636 14.786663 
4.210000 9.775309 1.240814 3.771649 14.787772 
4.220000 9.776391 1.240879 3.771766 14.789037 
4.230000 9.771841 1.240807 3.771847 14.784495 
4.240000 9.765532 1.240755 3.768997 14.775284 
4.250000 9.775892 1.240737 3.762419 14.779048 
4.260000 9.780893 1.240617 3.760615 14.782126 
4.270000 9.778679 1.240560 3.760011 14.779250 
4.280000 9.762177 1.240591 3.759692 14.762460 
4.290000 9.760079 1.240692 3.762394 14.763165 
4.300000 9.761452 1.240766 3.768851 14.771070 
4.310000 9.756963 1.240743 3.770543 14.768249 
4.320000 9.757473 1.240741 3.771001 14.769215 
4.330000 9.760229 1.240528 3.771384 14.772142 
4.340000 9.757922 1.239932 3.771718 14.769572 
4.350000 9.756756 1.239757 3.771642 14.768156 
4.360000 9.755845 1.239776 3.771398 14.767019 
4.370000 9.755318 1.239722 3.771164 14.766204 
4.380000 9.754906 1.239756 3.771015 14.765677 
4.390000 9.754378 1.239763 3.771071 14.765212 
4.400000 9.754001 1.239731 3.771141 14.764872 
4.410000 9.753874 1.239724 3.771009 14.764607 
4.420000 9.753794 1.239831 3.770798 14.764422 
4.430000 9.753626 1.239975 3.770451 14.764052 
4.440000 9.754007 1.240144 3.770247 14.764398 
4.450000 9.754642 1.240211 3.770310 14.765163 
4.460000 9.755131 1.240152 3.770409 14.765692 
4.470000 9.755368 1.240106 3.770550 14.766024 
4.480000 9.755835 1.240087 3.770500 14.766422 
4.490000 9.756463 1.240201 3.770378 14.767042 
4.500000 9.757241 1.240300 3.770178 14.767719 
4.510000 9.758095 1.240382 3.769956 14.768434 
4.520000 9.759184 1.240464 3.766946 14.766594 
4.530000 9.760697 1.240514 3.758080 14.759291 
4.540000 9.761712 1.240410 3.751333 14.753454 
4.550000 9.762058 1.240375 3.749693 14.752126 
4.560000 9.762291 1.240385 3.752022 14.754699 
4.570000 9.762669 1.240352 3.755404 14.758424 
4.580000 9.763168 1.240453 3.750033 14.753655 
4.590000 9.763528 1.240532 3.748680 14.752740 
4.600000 9.763743 1.240688 3.748220 14.752651 
4.610000 9.763935 1.240815 3.750926 14.755675 
4.620000 9.763874 1.241492 3.755246 14.760612 
4.630000 9.763452 1.242641 3.750893 14.756987 
4.640000 9.763127 1.241189 3.750674 14.754990 
