3.530000 11.960766 2.891184 4.845453 19.697402 
3.540000 11.961452 2.891128 4.845714 19.698295 
3.550000 11.962074 2.890977 4.846166 19.699218 
3.560000 11.962559 2.890963 4.846142 19.699663 
3.570000 11.962952 2.891004 4.846058 19.700014 
3.580000 11.963656 2.891094 4.845863 19.700613 
3.590000 11.964714 2.891328 4.845657 19.701699 
3.600000 11.965356 2.891521 4.845315 19.702192 
3.610000 11.965815 2.891626 4.844995 19.702436 
3.620000 11.966324 2.891743 4.844842 19.702910 
3.630000 11.966967 2.891868 4.844510 19.703345 
3.640000 11.967517 2.891955 4.843885 19.703358 
3.650000 11.968043 2.891985 4.843304 19.703332 
3.660000 11.968329 2.891929 4.842998 19.703255 
3.670000 11.968182 2.891837 4.842707 19.702726 
3.680000 11.967784 2.891702 4.842236 19.701723 
3.690000 11.967617 2.891547 4.841737 19.700901 
3.700000 11.967624 2.891592 4.841317 19.700533 
3.710000 11.967571 2.891726 4.840891 19.700188 
3.720000 11.967012 2.891923 4.840482 19.699417 
3.730000 11.966466 2.891931 4.840186 19.698582 
3.740000 11.966203 2.891863 4.841107 19.699173 
3.750000 11.966115 2.891926 4.843124 19.701165 
3.760000 11.965970 2.891958 4.843324 19.701252 
3.770000 11.965645 2.892068 4.842936 19.700648 
3.780000 11.964954 2.892130 4.842601 19.699685 
3.790000 11.964304 2.892229 4.842502 19.699034 
3.800000 11.963869 2.892349 4.842850 19.699068 
3.810000 11.964342 2.892499 4.843617 19.700459 
3.820000 11.965087 2.892728 4.844347 19.702162 
3.830000 11.965483 2.892916 4.844697 19.703096 
3.840000 11.965271 2.893076 4.844821 19.703169 
3.850000 11.965140 2.893269 4.845136 19.703545 
3.860000 11.965594 2.893502 4.845860 19.704956 
3.870000 11.966836 2.893748 4.846803 19.707388 
3.880000 11.968313 2.893869 4.847669 19.709852 
3.890000 11.969229 2.893871 4.848005 19.711105 
3.900000 11.969475 2.893858 4.847766 19.711099 
3.910000 11.969306 2.893768 4.846273 19.709347 
3.920000 11.969242 2.893740 4.843486 19.706469 
3.930000 11.969815 2.893830 4.842844 19.706489 
3.940000 11.970940 2.894154 4.842971 19.708066 
3.950000 11.971707 2.894351 4.843137 19.709194 
3.960000 11.971481 2.894204 4.843753 19.709439 
3.970000 11.970357 2.893533 4.845060 19.708949 
3.980000 11.969136 2.892800 4.844260 19.706196 
3.990000 11.968727 2.892062 4.843200 19.703989 
4.000000 11.969188 2.891490 4.842398 19.703076 
4.010000 11.970169 2.891059 4.842058 19.703285 
4.020000 11.970531 2.890642 4.841516 19.702690 
4.030000 11.969922 2.890059 4.840320 19.700301 
4.040000 11.968263 2.889365 4.838574 19.696202 
4.050000 11.966914 2.888906 4.836752 19.692571 
4.060000 11.966629 2.888854 4.835370 19.690852 
4.070000 11.967185 2.888953 4.834744 19.690882 
4.080000 11.967702 2.889012 4.834892 19.691606 
4.090000 11.969413 2.889097 4.835293 19.693803 
4.100000 11.969251 2.889246 4.833732 19.692229 
4.110000 11.968764 2.889495 4.829969 19.688228 
4.120000 11.969019 2.889868 4.827241 19.686128 
4.130000 11.970571 2.890374 4.828092 19.689037 
4.140000 11.972941 2.890834 4.827696 19.691471 
4.150000 11.975061 2.891248 4.826165 19.692474 
4.160000 11.976436 2.891817 4.825555 19.693808 
4.170000 11.976706 2.892532 4.824865 19.694103 
4.180000 11.976529 2.893220 4.824354 19.694102 
4.190000 11.976749 2.893778 4.824265 19.694792 
4.200000 11.977985 2.894199 4.824931 19.697115 
4.210000 11.979574 2.894587 4.825438 19.699599 
4.220000 11.980545 2.895005 4.824979 19.700528 
4.230000 11.980475 2.895258 4.824547 19.700279 
4.240000 11.979563 2.895258 4.824201 19.699022 
4.250000 11.978411 2.895104 4.824161 19.697675 
4.260000 11.977824 2.894971 4.823644 19.696439 
4.270000 11.978444 2.894948 4.825204 19.698596 
4.280000 11.979257 2.894846 4.825327 19.699430 
4.290000 11.979389 2.894809 4.823870 19.698069 
4.300000 11.978418 2.894591 4.822492 19.695501 
4.310000 11.976508 2.894229 4.821125 19.691862 
4.320000 11.974156 2.893798 4.820588 19.688542 
4.330000 11.972350 2.893588 4.821174 19.687112 
4.340000 11.972894 2.893450 4.821642 19.687986 
4.350000 11.973833 2.893321 4.821920 19.689074 
4.360000 11.973954 2.893223 4.821443 19.688620 
4.370000 11.973005 2.893002 4.820228 19.686234 
4.380000 11.971511 2.892874 4.818606 19.682991 
4.390000 11.970557 2.892866 4.817390 19.680812 
4.400000 11.971358 2.893100 4.817809 19.682268 
4.410000 11.973751 2.893529 4.818860 19.686140 
4.420000 11.976049 2.893889 4.819730 19.689668 
4.430000 11.976767 2.894222 4.819611 19.690600 
4.440000 11.976125 2.894346 4.818704 19.689176 
4.450000 11.975095 2.894447 4.817906 19.687448 
4.460000 11.975554 2.894866 4.818036 19.688456 
4.470000 11.977863 2.895326 4.818944 19.692133 
4.480000 11.980712 2.895903 4.820118 19.696733 
4.490000 11.982084 2.896317 4.820630 19.699031 
4.500000 11.981535 2.896434 4.820283 19.698252 
4.510000 11.980051 2.896343 4.819485 19.695879 
4.520000 11.978966 2.896172 4.819126 19.694265 
4.530000 11.979451 2.896244 4.819558 19.695253 
4.540000 11.980818 2.896415 4.820331 19.697564 
4.550000 11.981826 2.896492 4.820902 19.699220 
4.560000 11.981162 2.896361 4.820736 19.698259 
4.570000 11.979221 2.896120 4.819660 19.695000 
4.580000 11.977469 2.895914 4.818518 19.691901 
4.590000 11.976860 2.895913 4.818055 19.690828 
4.600000 11.977589 2.896212 4.818154 19.691955 
4.610000 11.978512 2.896334 4.818283 19.693130 
4.620000 11.978652 2.896257 4.818364 19.693274 
4.630000 11.976976 2.896138 4.817601 19.690715 
4.640000 11.974285 2.895887 4.816468 19.686640 
4.650000 11.972330 2.895867 4.815537 19.683733 
4.660000 11.972367 2.895933 4.815304 19.683603 
4.670000 11.973747 2.895973 4.815749 19.685468 
4.680000 11.974737 2.896184 4.816275 19.687196 
4.690000 11.974800 2.896199 4.816268 19.687267 
4.700000 11.973860 2.896057 4.815593 19.685510 
4.710000 11.972886 2.895999 4.814901 19.683786 
4.720000 11.973248 2.896083 4.814733 19.684064 
4.730000 11.975316 2.896424 4.815339 19.687079 
4.740000 11.977916 2.896463 4.816503 19.690882 
4.750000 11.979407 2.896383 4.817227 19.693016 
4.760000 11.978947 2.896353 4.817187 19.692487 
4.770000 11.977574 2.896474 4.816838 19.690886 
4.780000 11.976641 2.896773 4.816923 19.690337 
4.790000 11.977048 2.896938 4.817808 19.691794 
4.800000 11.978280 2.896758 4.819219 19.694258 
4.810000 11.979588 2.896319 4.810587 19.686494 
4.820000 11.979838 2.895876 4.788854 19.664567 
4.830000 11.978846 2.895568 4.782622 19.657035 
4.840000 11.977392 2.895094 4.789708 19.662195 
4.850000 11.976701 2.894671 4.809965 19.681336 
4.860000 11.977005 2.894449 4.805612 19.677066 
4.870000 11.977833 2.894169 4.785293 19.657295 
4.880000 11.977855 2.893831 4.780110 19.651797 
4.890000 11.976606 2.893335 4.778061 19.648002 
4.900000 11.974853 2.892963 4.786222 19.654037 
4.910000 11.973087 2.892687 4.806419 19.672193 
4.920000 11.972127 2.892508 4.811312 19.675947 
4.930000 11.971914 2.892375 4.803088 19.667377 
4.940000 11.972096 2.892348 4.781890 19.646334 
4.950000 11.971888 2.892287 4.776509 19.640683 
4.960000 11.970907 2.892125 4.784128 19.647160 
4.970000 11.969677 2.891858 4.804868 19.666403 
4.980000 11.969051 2.891706 4.809707 19.670463 
4.990000 11.969215 2.891743 4.801582 19.662540 
5.000000 11.969763 2.891977 4.780773 19.642513 
5.010000 11.970591 2.892382 4.776500 19.639473 
5.020000 11.970775 2.892651 4.775894 19.639320 
5.030000 11.970049 2.892825 4.775673 19.638548 
5.040000 11.968846 2.892883 4.775693 19.637422 
5.050000 11.968530 2.892984 4.776157 19.637671 
5.060000 11.969023 2.893197 4.777130 19.639350 
5.070000 11.970525 2.893541 4.778202 19.642268 
5.080000 11.971751 2.893704 4.779290 19.644745 
5.090000 11.972009 2.893861 4.779731 19.645601 
5.100000 11.971832 2.894023 4.779721 19.645577 
