Timestamp,Mode,Data,Sample
12:47:12.991,RX,58.25,3667
12:47:13.111,RX,58.15,3668
12:47:13.233,RX,57.65,3669
12:47:13.352,RX,57.65,3670
12:47:13.473,RX,57.55,3671
12:47:13.591,RX,57.55,3672
12:47:13.712,RX,57.75,3673
12:47:13.833,RX,57.45,3674
12:47:13.952,RX,57.55,3675
12:47:14.072,RX,57.45,3676
12:47:14.192,RX,57.55,3677
12:47:14.311,RX,57.45,3678
12:47:14.432,RX,58.15,3679
12:47:14.551,RX,57.75,3680
12:47:14.673,RX,57.75,3681
12:47:14.791,RX,57.35,3682
12:47:14.911,RX,57.75,3683
12:47:15.033,RX,57.55,3684
12:47:15.152,RX,57.95,3685
12:47:15.272,RX,58.35,3686
12:47:15.392,RX,58.15,3687
12:47:15.511,RX,57.85,3688
12:47:15.633,RX,58.05,3689
12:47:15.752,RX,58.35,3690
12:47:15.872,RX,57.85,3691
12:47:15.992,RX,58.05,3692
12:47:16.112,RX,58.15,3693
12:47:16.232,RX,57.85,3694
12:47:16.352,RX,58.15,3695
12:47:16.472,RX,58.15,3696
12:47:16.592,RX,58.15,3697
12:47:16.712,RX,57.95,3698
12:47:16.833,RX,58.15,3699
12:47:16.951,RX,57.95,3700
12:47:17.073,RX,57.85,3701
12:47:17.191,RX,58.15,3702
12:47:17.312,RX,57.85,3703
12:47:17.433,RX,57.95,3704
12:47:17.552,RX,58.25,3705
12:47:17.672,RX,58.25,3706
12:47:17.792,RX,58.05,3707
12:47:17.911,RX,58.15,3708
12:47:18.032,RX,57.95,3709
12:47:18.152,RX,58.35,3710
12:47:18.272,RX,58.45,3711
12:47:18.392,RX,57.95,3712
12:47:18.540,RX,57.95,3713
12:47:18.660,RX,58.35,3714
12:47:18.782,RX,58.15,3715
12:47:18.903,RX,58.15,3716
12:47:19.022,RX,58.45,3717
12:47:19.142,RX,58.35,3718
12:47:19.261,RX,58.05,3719
12:47:19.382,RX,58.15,3720
12:47:19.502,RX,58.15,3721
12:47:19.622,RX,58.35,3722
12:47:19.742,RX,58.05,3723
12:47:19.862,RX,58.25,3724
12:47:19.981,RX,58.35,3725
12:47:20.102,RX,58.05,3726
12:47:20.222,RX,58.05,3727
12:47:20.341,RX,58.15,3728
12:47:20.462,RX,58.55,3729
12:47:20.582,RX,58.45,3730
12:47:20.702,RX,58.35,3731
12:47:20.822,RX,58.35,3732
12:47:20.941,RX,58.15,3733
12:47:21.073,RX,58.45,3734
12:47:21.181,RX,58.25,3735
12:47:21.301,RX,58.35,3736
12:47:21.422,RX,58.05,3737
12:47:21.542,RX,58.35,3738
12:47:21.662,RX,58.15,3739
12:47:21.783,RX,58.25,3740
12:47:21.902,RX,58.15,3741
12:47:22.021,RX,58.25,3742
12:47:22.141,RX,58.05,3743
12:47:22.262,RX,58.55,3744
12:47:22.382,RX,58.25,3745
12:47:22.503,RX,58.15,3746
12:47:22.622,RX,58.25,3747
12:47:22.742,RX,58.35,3748
12:47:22.863,RX,58.65,3749
12:47:22.982,RX,58.85,3750
12:47:23.103,RX,58.25,3751
12:47:23.222,RX,58.45,3752
12:47:23.342,RX,57.65,3753
12:47:23.463,RX,59.85,3754
12:47:23.581,RX,59.15,3755
12:47:23.704,RX,58.45,3756
12:47:23.822,RX,58.45,3757
12:47:23.942,RX,58.55,3758
12:47:24.063,RX,58.25,3759
12:47:24.182,RX,58.65,3760
12:47:24.302,RX,58.35,3761
12:47:24.422,RX,58.25,3762
12:47:24.542,RX,58.55,3763
12:47:24.663,RX,58.15,3764
12:47:24.782,RX,58.55,3765
12:47:24.903,RX,58.35,3766
12:47:25.022,RX,58.45,3767
12:47:25.143,RX,58.15,3768
12:47:25.263,RX,58.45,3769
12:47:25.382,RX,57.95,3770
12:47:25.503,RX,58.15,3771
12:47:25.622,RX,58.35,3772
12:47:25.742,RX,58.55,3773
12:47:25.862,RX,58.35,3774
12:47:25.983,RX,58.25,3775
12:47:26.103,RX,58.35,3776
12:47:26.222,RX,58.35,3777
12:47:26.342,RX,58.05,3778
12:47:26.463,RX,58.25,3779
12:47:26.582,RX,58.25,3780
12:47:26.702,RX,58.25,3781
12:47:26.822,RX,58.25,3782
12:47:26.942,RX,58.15,3783
12:47:27.063,RX,58.45,3784
12:47:27.181,RX,58.25,3785
12:47:27.303,RX,58.55,3786
12:47:27.422,RX,58.45,3787
12:47:27.542,RX,58.25,3788
12:47:27.663,RX,58.45,3789
12:47:27.782,RX,58.45,3790
12:47:27.903,RX,58.65,3791
12:47:28.022,RX,58.35,3792
12:47:28.143,RX,58.45,3793
12:47:28.263,RX,58.25,3794
12:47:28.382,RX,58.25,3795
12:47:28.503,RX,58.25,3796
12:47:28.622,RX,58.35,3797
12:47:28.743,RX,58.45,3798
12:47:28.863,RX,58.55,3799
12:47:28.982,RX,58.55,3800
12:47:29.104,RX,58.35,3801
12:47:29.222,RX,58.45,3802
12:47:29.342,RX,58.45,3803
12:47:29.463,RX,58.25,3804
12:47:29.582,RX,58.25,3805
12:47:29.713,RX,58.55,3806
12:47:29.822,RX,58.45,3807
12:47:29.943,RX,58.35,3808
12:47:30.063,RX,58.45,3809
12:47:30.183,RX,58.55,3810
12:47:30.302,RX,58.45,3811
12:47:30.422,RX,58.55,3812
12:47:30.543,RX,58.25,3813
12:47:30.663,RX,58.45,3814
12:47:30.782,RX,58.55,3815
12:47:30.902,RX,58.35,3816
12:47:31.022,RX,58.45,3817
12:47:31.142,RX,58.35,3818
12:47:31.263,RX,58.65,3819
12:47:31.382,RX,58.55,3820
12:47:31.501,RX,58.45,3821
12:47:31.622,RX,58.45,3822
12:47:31.742,RX,58.35,3823
12:47:31.863,RX,58.45,3824
12:47:31.982,RX,58.35,3825
12:47:32.102,RX,58.45,3826
12:47:32.221,RX,58.35,3827
12:47:32.342,RX,58.45,3828
12:47:32.463,RX,58.25,3829
12:47:32.582,RX,58.35,3830
12:47:32.702,RX,58.45,3831
12:47:32.822,RX,58.45,3832
12:47:32.942,RX,58.35,3833
12:47:33.063,RX,58.55,3834
12:47:33.183,RX,58.55,3835
12:47:33.302,RX,58.45,3836
12:47:33.423,RX,58.55,3837
12:47:33.542,RX,58.45,3838
12:47:33.663,RX,58.45,3839
12:47:33.783,RX,58.55,3840
12:47:33.902,RX,58.15,3841
12:47:34.022,RX,58.25,3842
12:47:34.142,RX,58.55,3843
12:47:34.263,RX,58.55,3844
12:47:34.382,RX,58.35,3845
12:47:34.502,RX,58.45,3846
12:47:34.622,RX,58.55,3847
12:47:34.742,RX,58.65,3848
12:47:34.863,RX,58.35,3849
12:47:34.982,RX,58.55,3850
12:47:35.103,RX,58.45,3851
12:47:35.223,RX,58.45,3852
12:47:35.343,RX,58.45,3853
12:47:35.463,RX,58.35,3854
12:47:35.582,RX,58.35,3855
12:47:35.703,RX,58.55,3856
12:47:35.822,RX,58.45,3857
12:47:35.942,RX,58.45,3858
12:47:36.063,RX,58.35,3859
12:47:36.182,RX,58.25,3860
12:47:36.303,RX,58.45,3861
12:47:36.422,RX,58.45,3862
12:47:36.542,RX,58.55,3863
12:47:36.693,RX,58.55,3864
12:47:36.813,RX,58.45,3865
12:47:36.933,RX,58.35,3866
12:47:37.053,RX,58.55,3867
12:47:37.172,RX,58.25,3868
12:47:37.292,RX,58.25,3869
12:47:37.412,RX,58.45,3870
12:47:37.533,RX,59.05,3871
12:47:37.652,RX,58.65,3872
12:47:37.772,RX,58.45,3873
12:47:37.893,RX,58.45,3874
12:47:38.012,RX,59.05,3875
12:47:38.133,RX,57.95,3876
12:47:38.252,RX,58.85,3877
12:47:38.372,RX,58.35,3878
12:47:38.494,RX,58.55,3879
12:47:38.612,RX,58.45,3880
12:47:38.733,RX,58.45,3881
12:47:38.853,RX,58.45,3882
12:47:38.973,RX,58.55,3883
12:47:39.093,RX,58.35,3884
12:47:39.212,RX,58.35,3885
12:47:39.332,RX,58.35,3886
12:47:39.452,RX,58.55,3887
12:47:39.572,RX,58.65,3888
12:47:39.693,RX,58.65,3889
12:47:39.812,RX,58.35,3890
12:47:39.932,RX,58.25,3891
12:47:40.052,RX,58.25,3892
12:47:40.172,RX,58.45,3893
12:47:40.293,RX,58.35,3894
12:47:40.413,RX,58.45,3895
12:47:40.532,RX,58.45,3896
12:47:40.652,RX,58.25,3897
12:47:40.773,RX,58.65,3898
12:47:40.893,RX,58.65,3899
12:47:41.012,RX,58.55,3900
12:47:41.132,RX,58.55,3901
12:47:41.252,RX,58.75,3902
12:47:41.372,RX,58.55,3903
12:47:41.493,RX,58.65,3904
12:47:41.612,RX,58.55,3905
12:47:41.731,RX,58.55,3906
12:47:41.852,RX,58.35,3907
12:47:41.972,RX,58.45,3908
12:47:42.093,RX,58.65,3909
12:47:42.213,RX,58.65,3910
12:47:42.332,RX,58.45,3911
12:47:42.452,RX,58.75,3912
12:47:42.572,RX,58.45,3913
12:47:42.693,RX,58.55,3914
12:47:42.812,RX,58.15,3915
12:47:42.932,RX,58.75,3916
12:47:43.052,RX,58.55,3917
12:47:43.172,RX,58.75,3918
12:47:43.293,RX,58.85,3919
12:47:43.412,RX,58.35,3920
12:47:43.533,RX,58.55,3921
12:47:43.652,RX,58.55,3922
12:47:43.772,RX,58.65,3923
12:47:43.893,RX,58.15,3924
12:47:44.012,RX,58.45,3925
12:47:44.133,RX,58.55,3926
12:47:44.252,RX,58.75,3927
12:47:44.373,RX,58.55,3928
12:47:44.493,RX,58.85,3929
12:47:44.613,RX,58.55,3930
12:47:44.733,RX,58.25,3931
12:47:44.852,RX,58.45,3932
12:47:44.972,RX,58.65,3933
12:47:45.093,RX,58.55,3934
12:47:45.212,RX,58.45,3935
12:47:45.333,RX,58.15,3936
12:47:45.452,RX,58.15,3937
12:47:45.572,RX,58.75,3938
12:47:45.693,RX,58.75,3939
12:47:45.813,RX,58.65,3940
12:47:45.933,RX,58.45,3941
12:47:46.052,RX,58.55,3942
12:47:46.172,RX,58.85,3943
12:47:46.293,RX,58.55,3944
12:47:46.412,RX,58.55,3945
12:47:46.533,RX,58.75,3946
12:47:46.652,RX,58.25,3947
12:47:46.772,RX,58.35,3948
12:47:46.893,RX,58.65,3949
12:47:47.012,RX,58.65,3950
12:47:47.132,RX,59.25,3951
12:47:47.254,RX,58.25,3952
12:47:47.372,RX,58.75,3953
12:47:47.493,RX,58.25,3954
12:47:47.612,RX,58.35,3955
12:47:47.732,RX,58.85,3956
12:47:47.853,RX,58.35,3957
12:47:47.972,RX,58.45,3958
12:47:48.093,RX,58.45,3959
12:47:48.212,RX,58.15,3960
12:47:48.332,RX,58.35,3961
12:47:48.454,RX,58.75,3962
12:47:48.572,RX,58.15,3963
12:47:48.694,RX,58.45,3964
12:47:48.812,RX,58.15,3965
12:47:48.932,RX,58.65,3966
12:47:49.052,RX,58.45,3967
12:47:49.172,RX,58.55,3968
12:47:49.293,RX,58.45,3969
12:47:49.413,RX,57.85,3970
12:47:49.532,RX,58.85,3971
12:47:49.653,RX,58.45,3972
12:47:49.773,RX,58.25,3973
12:47:49.893,RX,58.55,3974
12:47:50.012,RX,58.45,3975
12:47:50.132,RX,58.45,3976
12:47:50.253,RX,58.25,3977
12:47:50.372,RX,58.75,3978
12:47:50.493,RX,58.35,3979
12:47:50.612,RX,58.75,3980
12:47:50.732,RX,58.55,3981
12:47:50.853,RX,58.35,3982
12:47:50.972,RX,58.45,3983
12:47:51.094,RX,58.25,3984
12:47:51.213,RX,58.95,3985
12:47:51.332,RX,58.25,3986
12:47:51.453,RX,58.35,3987
12:47:51.572,RX,58.35,3988
12:47:51.693,RX,58.75,3989
12:47:51.812,RX,58.55,3990
12:47:51.932,RX,58.35,3991
12:47:52.053,RX,58.65,3992
12:47:52.173,RX,58.45,3993
12:47:52.293,RX,58.75,3994
12:47:52.413,RX,58.55,3995
12:47:52.532,RX,58.65,3996
12:47:52.653,RX,58.55,3997
12:47:52.772,RX,58.45,3998
12:47:52.893,RX,58.45,3999
12:47:53.012,RX,58.35,4000
12:47:53.132,RX,58.65,4001
12:47:53.254,RX,58.55,4002
12:47:53.403,RX,58.55,4003
12:47:53.523,RX,58.45,4004
12:47:53.642,RX,58.55,4005
12:47:53.764,RX,58.55,4006
12:47:53.882,RX,58.55,4007
12:47:54.002,RX,58.65,4008
12:47:54.123,RX,58.35,4009
12:47:54.242,RX,58.65,4010
12:47:54.364,RX,58.35,4011
12:47:54.482,RX,58.65,4012
12:47:54.602,RX,58.35,4013
12:47:54.723,RX,58.65,4014
12:47:54.842,RX,58.55,4015
12:47:54.964,RX,58.45,4016
12:47:55.082,RX,58.45,4017
12:47:55.202,RX,58.45,4018
12:47:55.323,RX,58.55,4019
12:47:55.442,RX,58.65,4020
12:47:55.564,RX,58.45,4021
12:47:55.682,RX,58.55,4022
12:47:55.802,RX,58.35,4023
12:47:55.923,RX,58.55,4024
12:47:56.042,RX,58.45,4025
12:47:56.163,RX,58.55,4026
12:47:56.283,RX,58.45,4027
12:47:56.403,RX,58.55,4028
12:47:56.524,RX,58.55,4029
12:47:56.642,RX,58.35,4030
12:47:56.762,RX,58.45,4031
12:47:56.884,RX,58.45,4032
12:47:57.002,RX,58.55,4033
12:47:57.123,RX,58.65,4034
12:47:57.242,RX,58.35,4035
12:47:57.362,RX,58.35,4036
12:47:57.484,RX,58.45,4037
12:47:57.603,RX,58.55,4038
12:47:57.722,RX,58.65,4039
12:47:57.842,RX,58.35,4040
12:47:57.993,RX,58.65,4041
12:47:58.083,RX,58.45,4042
12:47:58.202,RX,58.35,4043
12:47:58.323,RX,58.55,4044
12:47:58.442,RX,58.35,4045
12:47:58.562,RX,58.35,4046
12:47:58.683,RX,58.55,4047
12:47:58.803,RX,58.35,4048
12:47:58.924,RX,58.25,4049
12:47:59.042,RX,58.35,4050
12:47:59.162,RX,58.65,4051
12:47:59.284,RX,58.45,4052
12:47:59.403,RX,58.35,4053
12:47:59.523,RX,58.65,4054
12:47:59.642,RX,58.35,4055
12:47:59.762,RX,58.65,4056
12:47:59.883,RX,58.75,4057
12:48:00.005,RX,58.45,4058
12:48:00.123,RX,58.45,4059
12:48:00.243,RX,58.55,4060
12:48:00.362,RX,58.45,4061
12:48:00.483,RX,58.45,4062
12:48:00.602,RX,58.45,4063
12:48:00.723,RX,58.45,4064
12:48:00.843,RX,58.55,4065
12:48:00.962,RX,58.25,4066
12:48:01.084,RX,58.25,4067
12:48:01.202,RX,58.15,4068
12:48:01.323,RX,58.25,4069
12:48:01.442,RX,58.45,4070
12:48:01.562,RX,58.35,4071
12:48:01.684,RX,58.35,4072
12:48:01.802,RX,58.25,4073
12:48:01.923,RX,58.45,4074
12:48:02.042,RX,58.45,4075
12:48:02.162,RX,58.25,4076
12:48:02.283,RX,58.45,4077
12:48:02.402,RX,58.55,4078
12:48:02.523,RX,58.25,4079
12:48:02.642,RX,58.45,4080
12:48:02.762,RX,58.65,4081
12:48:02.883,RX,58.35,4082
12:48:03.002,RX,58.55,4083
12:48:03.123,RX,58.15,4084
12:48:03.242,RX,58.55,4085
12:48:03.362,RX,58.55,4086
12:48:03.484,RX,58.55,4087
12:48:03.602,RX,58.65,4088
12:48:03.723,RX,58.45,4089
12:48:03.842,RX,58.25,4090
12:48:03.962,RX,58.35,4091
12:48:04.084,RX,58.35,4092
12:48:04.202,RX,58.45,4093
12:48:04.323,RX,58.25,4094
12:48:04.442,RX,58.45,4095
12:48:04.563,RX,58.35,4096
12:48:04.684,RX,58.35,4097
12:48:04.803,RX,58.65,4098
12:48:04.923,RX,58.35,4099
12:48:05.042,RX,58.25,4100
12:48:05.162,RX,58.55,4101
12:48:05.284,RX,58.35,4102
12:48:05.402,RX,58.45,4103
12:48:05.523,RX,58.55,4104
12:48:05.642,RX,58.45,4105
12:48:05.762,RX,58.35,4106
12:48:05.884,RX,58.45,4107
12:48:06.002,RX,58.55,4108
12:48:06.122,RX,58.35,4109
12:48:06.242,RX,58.35,4110
12:48:06.364,RX,58.35,4111
12:48:06.484,RX,58.45,4112
12:48:06.603,RX,58.45,4113
12:48:06.723,RX,58.35,4114
12:48:06.842,RX,58.55,4115
12:48:06.963,RX,58.35,4116
12:48:07.083,RX,58.55,4117
12:48:07.202,RX,58.15,4118
12:48:07.323,RX,58.55,4119
12:48:07.442,RX,58.35,4120
12:48:07.562,RX,58.25,4121
12:48:07.684,RX,58.25,4122
12:48:07.802,RX,58.35,4123
12:48:07.923,RX,58.35,4124
12:48:08.042,RX,58.35,4125
12:48:08.162,RX,58.25,4126
12:48:08.284,RX,58.45,4127
12:48:08.402,RX,58.25,4128
12:48:08.523,RX,58.75,4129
12:48:08.642,RX,58.25,4130
12:48:08.763,RX,58.25,4131
12:48:08.884,RX,58.45,4132
12:48:09.002,RX,58.35,4133
12:48:09.123,RX,58.35,4134
12:48:09.242,RX,58.45,4135
12:48:09.363,RX,58.05,4136
12:48:09.484,RX,58.25,4137
12:48:09.602,RX,58.55,4138
12:48:09.723,RX,58.45,4139
12:48:09.842,RX,58.55,4140
12:48:09.963,RX,58.05,4141
12:48:10.084,RX,58.45,4142
12:48:10.203,RX,58.25,4143
12:48:10.323,RX,58.55,4144
12:48:10.443,RX,58.45,4145
12:48:10.593,RX,58.35,4146
12:48:10.714,RX,58.45,4147
12:48:10.833,RX,58.45,4148
12:48:10.954,RX,58.55,4149
12:48:11.073,RX,58.35,4150
12:48:11.193,RX,58.55,4151
12:48:11.313,RX,58.45,4152
12:48:11.433,RX,58.55,4153
12:48:11.553,RX,58.35,4154
12:48:11.673,RX,58.45,4155
12:48:11.793,RX,58.55,4156
12:48:11.913,RX,58.65,4157
12:48:12.033,RX,58.35,4158
12:48:12.153,RX,58.45,4159
12:48:12.272,RX,58.35,4160
12:48:12.393,RX,58.45,4161
12:48:12.513,RX,58.55,4162
12:48:12.633,RX,58.35,4163
12:48:12.753,RX,58.45,4164
12:48:12.872,RX,58.35,4165
12:48:12.992,RX,58.45,4166
12:48:13.113,RX,58.35,4167
12:48:13.233,RX,58.55,4168
12:48:13.352,RX,58.35,4169
12:48:13.473,RX,58.55,4170
12:48:13.593,RX,58.35,4171
12:48:13.714,RX,58.35,4172
12:48:13.833,RX,58.35,4173
12:48:13.953,RX,58.45,4174
12:48:14.072,RX,58.45,4175
12:48:14.193,RX,58.55,4176
12:48:14.313,RX,58.55,4177
12:48:14.432,RX,58.35,4178
12:48:14.553,RX,58.45,4179
12:48:14.673,RX,58.35,4180
12:48:14.792,RX,58.35,4181
12:48:14.914,RX,58.35,4182
12:48:15.033,RX,58.55,4183
12:48:15.153,RX,58.25,4184
12:48:15.273,RX,58.55,4185
12:48:15.393,RX,58.45,4186
12:48:15.513,RX,58.35,4187
12:48:15.633,RX,58.25,4188
12:48:15.753,RX,58.35,4189
12:48:15.872,RX,58.25,4190
12:48:15.993,RX,58.55,4191
12:48:16.115,RX,58.35,4192
12:48:16.233,RX,58.35,4193
12:48:16.353,RX,58.65,4194
12:48:16.473,RX,58.45,4195
12:48:16.592,RX,58.45,4196
12:48:16.713,RX,58.15,4197
12:48:16.833,RX,58.45,4198
12:48:16.953,RX,58.45,4199
12:48:17.073,RX,58.45,4200
12:48:17.193,RX,58.65,4201
12:48:17.314,RX,58.35,4202
12:48:17.433,RX,58.55,4203
12:48:17.553,RX,58.45,4204
12:48:17.672,RX,58.55,4205
12:48:17.793,RX,58.45,4206
12:48:17.913,RX,58.55,4207
12:48:18.032,RX,58.35,4208
12:48:18.153,RX,58.45,4209
12:48:18.273,RX,58.45,4210
12:48:18.392,RX,58.45,4211
12:48:18.513,RX,58.35,4212
12:48:18.633,RX,58.25,4213
12:48:18.753,RX,58.15,4214
12:48:18.873,RX,58.45,4215
12:48:18.993,RX,58.35,4216
12:48:19.113,RX,57.95,4217
12:48:19.233,RX,58.55,4218
12:48:19.355,RX,58.15,4219
12:48:19.473,RX,58.35,4220
12:48:19.593,RX,58.15,4221
12:48:19.713,RX,58.45,4222
12:48:19.833,RX,58.25,4223
12:48:19.954,RX,58.35,4224
12:48:20.072,RX,58.25,4225
12:48:20.193,RX,58.45,4226
12:48:20.314,RX,58.55,4227
12:48:20.433,RX,58.35,4228
12:48:20.553,RX,58.55,4229
12:48:20.673,RX,58.25,4230
12:48:20.793,RX,58.55,4231
12:48:20.913,RX,58.35,4232
12:48:21.033,RX,58.45,4233
12:48:21.153,RX,58.55,4234
12:48:21.273,RX,58.45,4235
12:48:21.393,RX,58.35,4236
12:48:21.514,RX,58.25,4237
12:48:21.633,RX,59.15,4238
12:48:21.752,RX,58.95,4239
12:48:21.874,RX,58.25,4240
12:48:21.993,RX,57.55,4241
12:48:22.114,RX,59.35,4242
12:48:22.233,RX,59.55,4243
12:48:22.353,RX,60.15,4244
12:48:22.474,RX,59.75,4245
12:48:22.593,RX,59.55,4246
12:48:22.713,RX,59.25,4247
12:48:22.833,RX,59.25,4248
12:48:22.953,RX,59.65,4249
12:48:23.073,RX,59.55,4250
12:48:23.192,RX,59.85,4251
12:48:23.313,RX,59.75,4252
12:48:23.433,RX,59.85,4253
12:48:23.553,RX,60.25,4254
12:48:23.673,RX,60.25,4255
12:48:23.793,RX,59.65,4256
12:48:23.914,RX,60.35,4257
12:48:24.034,RX,60.35,4258
12:48:24.153,RX,61.25,4259
12:48:24.274,RX,60.85,4260
12:48:24.392,RX,59.85,4261
12:48:24.513,RX,61.15,4262
12:48:24.633,RX,61.05,4263
12:48:24.753,RX,61.25,4264
12:48:24.873,RX,61.25,4265
12:48:24.993,RX,61.45,4266
12:48:25.114,RX,61.75,4267
12:48:25.233,RX,61.75,4268
12:48:25.353,RX,61.95,4269
12:48:25.474,RX,62.45,4270
12:48:25.593,RX,62.15,4271
12:48:25.713,RX,61.65,4272
12:48:25.834,RX,61.95,4273
12:48:25.952,RX,62.15,4274
12:48:26.073,RX,63.15,4275
12:48:26.193,RX,63.45,4276
12:48:26.313,RX,63.25,4277
12:48:26.433,RX,62.95,4278
12:48:26.553,RX,63.15,4279
12:48:26.673,RX,64.05,4280
12:48:26.793,RX,64.25,4281
12:48:26.914,RX,64.75,4282
12:48:27.033,RX,64.75,4283
12:48:27.153,RX,64.55,4284
12:48:27.274,RX,65.55,4285
12:48:27.393,RX,65.45,4286
12:48:27.513,RX,65.55,4287
12:48:27.634,RX,65.85,4288
12:48:27.752,RX,66.15,4289
12:48:27.874,RX,66.85,4290
12:48:27.993,RX,66.65,4291
12:48:28.113,RX,67.75,4292
12:48:28.263,RX,67.85,4293
12:48:28.384,RX,67.65,4294
12:48:28.503,RX,67.65,4295
12:48:28.623,RX,68.05,4296
12:48:28.744,RX,67.65,4297
12:48:28.863,RX,67.85,4298
12:48:28.984,RX,68.55,4299
12:48:29.103,RX,68.75,4300
12:48:29.223,RX,68.35,4301
12:48:29.344,RX,68.35,4302
12:48:29.463,RX,68.55,4303
12:48:29.583,RX,68.55,4304
12:48:29.704,RX,68.55,4305
12:48:29.823,RX,68.35,4306
12:48:29.944,RX,68.45,4307
12:48:30.063,RX,68.35,4308
12:48:30.183,RX,68.65,4309
12:48:30.304,RX,68.65,4310
12:48:30.423,RX,68.35,4311
12:48:30.544,RX,68.75,4312
12:48:30.663,RX,68.65,4313
12:48:30.783,RX,68.65,4314
12:48:30.904,RX,68.35,4315
12:48:31.023,RX,68.65,4316
12:48:31.152,RX,68.35,4317
12:48:31.263,RX,68.35,4318
12:48:31.383,RX,68.35,4319
12:48:31.504,RX,68.45,4320
12:48:31.623,RX,68.65,4321
12:48:31.744,RX,68.05,4322
12:48:31.863,RX,68.45,4323
12:48:31.983,RX,68.85,4324
12:48:32.104,RX,68.75,4325
12:48:32.223,RX,68.55,4326
12:48:32.343,RX,68.55,4327
12:48:32.463,RX,68.65,4328
12:48:32.583,RX,68.45,4329
12:48:32.704,RX,68.65,4330
12:48:32.823,RX,68.55,4331
12:48:32.944,RX,68.55,4332
12:48:33.063,RX,68.65,4333
12:48:33.183,RX,68.75,4334
12:48:33.303,RX,68.35,4335
12:48:33.423,RX,68.55,4336
12:48:33.544,RX,68.85,4337
12:48:33.664,RX,68.55,4338
12:48:33.783,RX,68.75,4339
12:48:33.904,RX,68.75,4340
12:48:34.023,RX,68.55,4341
12:48:34.144,RX,68.85,4342
12:48:34.263,RX,68.55,4343
12:48:34.383,RX,68.55,4344
12:48:34.504,RX,69.15,4345
12:48:34.623,RX,68.85,4346
12:48:34.744,RX,68.85,4347
12:48:34.863,RX,68.85,4348
12:48:34.983,RX,68.85,4349
12:48:35.104,RX,68.75,4350
12:48:35.223,RX,68.95,4351
12:48:35.343,RX,68.95,4352
12:48:35.463,RX,68.75,4353
12:48:35.583,RX,68.75,4354
12:48:35.704,RX,68.95,4355
12:48:35.823,RX,68.85,4356
12:48:35.944,RX,68.55,4357
12:48:36.063,RX,68.75,4358
12:48:36.183,RX,68.65,4359
12:48:36.304,RX,68.75,4360
12:48:36.423,RX,68.85,4361
12:48:36.543,RX,68.65,4362
12:48:36.663,RX,68.95,4363
12:48:36.783,RX,68.75,4364
12:48:36.904,RX,68.85,4365
12:48:37.023,RX,68.75,4366
12:48:37.143,RX,68.65,4367
12:48:37.263,RX,68.85,4368
12:48:37.383,RX,68.95,4369
12:48:37.504,RX,68.25,4370
12:48:37.623,RX,69.15,4371
12:48:37.743,RX,68.65,4372
12:48:37.863,RX,68.55,4373
12:48:37.983,RX,68.75,4374
12:48:38.104,RX,68.75,4375
12:48:38.223,RX,68.95,4376
12:48:38.342,RX,68.75,4377
12:48:38.463,RX,68.85,4378
12:48:38.583,RX,68.75,4379
12:48:38.704,RX,69.15,4380
12:48:38.823,RX,66.55,4381
12:48:38.943,RX,69.85,4382
12:48:39.063,RX,67.95,4383
12:48:39.183,RX,69.25,4384
12:48:39.304,RX,68.65,4385
12:48:39.423,RX,69.05,4386
12:48:39.543,RX,68.85,4387
12:48:39.663,RX,68.85,4388
12:48:39.784,RX,69.05,4389
12:48:39.904,RX,68.65,4390
12:48:40.022,RX,68.85,4391
12:48:40.143,RX,68.65,4392
12:48:40.263,RX,68.95,4393
12:48:40.383,RX,68.75,4394
12:48:40.504,RX,68.95,4395
12:48:40.624,RX,68.75,4396
12:48:40.743,RX,68.55,4397
12:48:40.863,RX,69.35,4398
12:48:40.984,RX,69.95,4399
12:48:41.104,RX,69.55,4400
12:48:41.223,RX,68.95,4401
12:48:41.343,RX,68.85,4402
12:48:41.463,RX,68.65,4403
12:48:41.584,RX,68.95,4404
12:48:41.704,RX,68.65,4405
12:48:41.823,RX,69.05,4406
12:48:41.942,RX,68.65,4407
12:48:42.063,RX,68.95,4408
12:48:42.183,RX,68.55,4409
12:48:42.304,RX,68.35,4410
12:48:42.425,RX,69.05,4411
12:48:42.543,RX,68.75,4412
12:48:42.668,RX,69.25,4413
12:48:42.783,RX,68.25,4414
12:48:42.904,RX,69.25,4415
12:48:43.023,RX,68.95,4416
12:48:43.144,RX,68.95,4417
12:48:43.263,RX,68.75,4418
12:48:43.382,RX,68.65,4419
12:48:43.504,RX,68.95,4420
12:48:43.623,RX,68.65,4421
12:48:43.744,RX,68.95,4422
12:48:43.864,RX,68.65,4423
12:48:43.983,RX,69.55,4424
12:48:44.104,RX,68.85,4425
12:48:44.223,RX,69.15,4426
12:48:44.344,RX,68.75,4427
12:48:44.464,RX,68.85,4428
12:48:44.584,RX,68.75,4429
12:48:44.705,RX,68.75,4430
12:48:44.823,RX,69.05,4431
12:48:44.944,RX,68.55,4432
12:48:45.063,RX,69.15,4433
12:48:45.184,RX,68.75,4434
12:48:45.304,RX,68.95,4435
12:48:45.423,RX,68.95,4436
12:48:45.544,RX,68.85,4437
12:48:45.663,RX,68.85,4438
12:48:45.783,RX,68.65,4439
12:48:45.904,RX,68.95,4440
12:48:46.023,RX,68.45,4441
12:48:46.143,RX,68.95,4442
