Timestamp,Mode,Data
16:12:57.399,RX,"9890.90"

16:12:57.548,RX,"Differential Pressure values:"

16:12:57.548,RX,"-0.58"

16:12:57.551,RX,"Pressure values:"

16:12:57.551,RX,"9890.70"

16:12:57.698,RX,"Differential Pressure values:"

16:12:57.699,RX,"-0.38"

16:12:57.700,RX,"Pressure values:"

16:12:57.729,RX,"9890.90"

16:12:57.847,RX,"Differential Pressure values:"

16:12:57.849,RX,"-0.38"

16:12:57.849,RX,"Pressure values:"

16:12:57.849,RX,"9890.90"

16:12:57.997,RX,"Differential Pressure values:"

16:12:57.998,RX,"-0.48"

16:12:58.001,RX,"Pressure values:"

16:12:58.001,RX,"9890.80"

16:12:58.147,RX,"Differential Pressure values:"

16:12:58.147,RX,"-0.38"

16:12:58.148,RX,"Pressure values:"

16:12:58.149,RX,"9890.90"

16:12:58.298,RX,"Differential Pressure values:"

16:12:58.299,RX,"-0.58"

16:12:58.299,RX,"Pressure values:"

16:12:58.299,RX,"9890.70"

16:12:58.446,RX,"Differential Pressure values:"

16:12:58.447,RX,"-0.28"

16:12:58.450,RX,"Pressure values:"

16:12:58.450,RX,"9891.00"

16:12:58.598,RX,"Differential Pressure values:"

16:12:58.599,RX,"-0.48"

16:12:58.599,RX,"Pressure values:"

16:12:58.599,RX,"9890.80"

16:12:58.747,RX,"Differential Pressure values:"

16:12:58.749,RX,"-0.48"

16:12:58.749,RX,"Pressure values:"

16:12:58.749,RX,"9890.80"

16:12:58.867,RX,"Differential Pressure values:"

16:12:58.898,RX,"-0.48"

16:12:58.901,RX,"Pressure values:"

16:12:58.901,RX,"9890.80"

16:12:59.048,RX,"Differential Pressure values:"

16:12:59.049,RX,"-0.28"

16:12:59.049,RX,"Pressure values:"

16:12:59.049,RX,"9891.00"

16:12:59.197,RX,"Differential Pressure values:"

16:12:59.199,RX,"-0.58"

16:12:59.199,RX,"Pressure values:"

16:12:59.199,RX,"9890.70"

16:12:59.348,RX,"Differential Pressure values:"

16:12:59.348,RX,"-0.38"

16:12:59.350,RX,"Pressure values:"

16:12:59.350,RX,"9890.90"

16:12:59.498,RX,"Differential Pressure values:"

16:12:59.499,RX,"-0.48"

16:12:59.499,RX,"Pressure values:"

16:12:59.499,RX,"9890.80"

16:12:59.617,RX,"Differential Pressure values:"

16:12:59.646,RX,"-0.18"

16:12:59.647,RX,"Pressure values:"

16:12:59.647,RX,"9891.10"

16:12:59.798,RX,"Differential Pressure values:"

16:12:59.798,RX,"-0.48"

16:12:59.801,RX,"Pressure values:"

16:12:59.801,RX,"9890.80"

16:12:59.947,RX,"Differential Pressure values:"

16:12:59.949,RX,"-0.48"

16:12:59.949,RX,"Pressure values:"

16:12:59.949,RX,"9890.80"

16:13:00.097,RX,"Differential Pressure values:"

16:13:00.099,RX,"-0.48"

16:13:00.099,RX,"Pressure values:"

16:13:00.099,RX,"9890.80"

16:13:00.247,RX,"Differential Pressure values:"

16:13:00.248,RX,"-0.48"

16:13:00.249,RX,"Pressure values:"

16:13:00.249,RX,"9890.80"

16:13:00.367,RX,"Differential Pressure values:"

16:13:00.397,RX,"-0.58"

16:13:00.397,RX,"Pressure values:"

16:13:00.398,RX,"9890.70"

16:13:00.517,RX,"Differential Pressure values:"

16:13:00.519,RX,"-0.38"

16:13:00.519,RX,"Pressure values:"

16:13:00.519,RX,"9890.90"

16:13:00.667,RX,"Differential Pressure values:"

16:13:00.668,RX,"-0.48"

16:13:00.671,RX,"Pressure values:"

16:13:00.671,RX,"9890.80"

16:13:00.818,RX,"Differential Pressure values:"

16:13:00.819,RX,"-0.48"

16:13:00.819,RX,"Pressure values:"

16:13:00.819,RX,"9890.80"

16:13:00.967,RX,"Differential Pressure values:"

16:13:00.968,RX,"-0.58"

16:13:00.968,RX,"Pressure values:"

16:13:00.968,RX,"9890.70"

16:13:01.118,RX,"Differential Pressure values:"

16:13:01.118,RX,"-0.58"

16:13:01.121,RX,"Pressure values:"

16:13:01.121,RX,"9890.70"

16:13:01.266,RX,"Differential Pressure values:"

16:13:01.267,RX,"83.81"

16:13:01.267,RX,"Pressure values:"

16:13:01.269,RX,"9975.10"

16:13:01.418,RX,"Differential Pressure values:"

16:13:01.419,RX,"-27.78"

16:13:01.419,RX,"Pressure values:"

16:13:01.419,RX,"9863.50"

16:13:01.568,RX,"Differential Pressure values:"

16:13:01.568,RX,"-1.18"

16:13:01.570,RX,"Pressure values:"

16:13:01.570,RX,"9890.10"

16:13:01.717,RX,"Differential Pressure values:"

16:13:01.719,RX,"-45.28"

16:13:01.719,RX,"Pressure values:"

16:13:01.719,RX,"9846.00"

16:13:01.867,RX,"Differential Pressure values:"

16:13:01.869,RX,"-58.48"

16:13:01.869,RX,"Pressure values:"

16:13:01.869,RX,"9832.80"

16:13:02.017,RX,"Differential Pressure values:"

16:13:02.018,RX,"-51.88"

16:13:02.021,RX,"Pressure values:"

16:13:02.021,RX,"9839.40"

16:13:02.168,RX,"Differential Pressure values:"

16:13:02.169,RX,"-47.38"

16:13:02.169,RX,"Pressure values:"

16:13:02.169,RX,"9843.90"

16:13:02.317,RX,"Differential Pressure values:"

16:13:02.317,RX,"-26.28"

16:13:02.318,RX,"Pressure values:"

16:13:02.319,RX,"9865.00"

16:13:02.467,RX,"Differential Pressure values:"

16:13:02.468,RX,"15.71"

16:13:02.471,RX,"Pressure values:"

16:13:02.471,RX,"9907.00"

16:13:02.617,RX,"Differential Pressure values:"

16:13:02.618,RX,"27.71"

16:13:02.619,RX,"Pressure values:"

16:13:02.619,RX,"9919.00"

16:13:02.738,RX,"Differential Pressure values:"

16:13:02.768,RX,"32.21"

16:13:02.768,RX,"Pressure values:"

16:13:02.768,RX,"9923.50"

16:13:02.917,RX,"Differential Pressure values:"

16:13:02.918,RX,"26.21"

16:13:02.921,RX,"Pressure values:"

16:13:02.921,RX,"9917.50"

16:13:03.068,RX,"Differential Pressure values:"

16:13:03.069,RX,"26.41"

16:13:03.069,RX,"Pressure values:"

16:13:03.069,RX,"9917.70"

16:13:03.217,RX,"Differential Pressure values:"

16:13:03.218,RX,"24.01"

16:13:03.218,RX,"Pressure values:"

16:13:03.218,RX,"9915.30"

16:13:03.368,RX,"Differential Pressure values:"

16:13:03.368,RX,"18.61"

16:13:03.371,RX,"Pressure values:"

16:13:03.371,RX,"9909.90"

16:13:03.487,RX,"Differential Pressure values:"

16:13:03.517,RX,"18.71"

16:13:03.517,RX,"Pressure values:"

16:13:03.518,RX,"9910.00"

16:13:03.638,RX,"Differential Pressure values:"

16:13:03.639,RX,"18.71"

16:13:03.639,RX,"Pressure values:"

16:13:03.667,RX,"9910.00"

16:13:03.788,RX,"Differential Pressure values:"

16:13:03.788,RX,"16.21"

16:13:03.790,RX,"Pressure values:"

16:13:03.791,RX,"9907.50"

16:13:03.908,RX,"Differential Pressure values:"

16:13:03.938,RX,"14.81"

16:13:03.938,RX,"Pressure values:"

16:13:03.939,RX,"9906.10"

16:13:04.086,RX,"Differential Pressure values:"

16:13:04.087,RX,"11.81"

16:13:04.087,RX,"Pressure values:"

16:13:04.089,RX,"9903.10"

16:13:04.236,RX,"Differential Pressure values:"

16:13:04.238,RX,"10.51"

16:13:04.240,RX,"Pressure values:"

16:13:04.269,RX,"9901.80"

16:13:04.387,RX,"Differential Pressure values:"

16:13:04.388,RX,"4.31"

16:13:04.388,RX,"Pressure values:"

16:13:04.389,RX,"9895.60"

16:13:04.538,RX,"Differential Pressure values:"

16:13:04.539,RX,"1.01"

16:13:04.539,RX,"Pressure values:"

16:13:04.569,RX,"9892.30"

16:13:04.688,RX,"Differential Pressure values:"

16:13:04.689,RX,"-9.48"

16:13:04.689,RX,"Pressure values:"

16:13:04.689,RX,"9881.80"

16:13:04.838,RX,"Differential Pressure values:"

16:13:04.839,RX,"-21.08"

16:13:04.839,RX,"Pressure values:"

16:13:04.869,RX,"9870.20"

16:13:04.988,RX,"Differential Pressure values:"

16:13:04.989,RX,"-20.78"

16:13:04.989,RX,"Pressure values:"

16:13:04.989,RX,"9870.50"

16:13:05.138,RX,"Differential Pressure values:"

16:13:05.139,RX,"-20.28"

16:13:05.141,RX,"Pressure values:"

16:13:05.169,RX,"9871.00"

16:13:05.287,RX,"Differential Pressure values:"

16:13:05.289,RX,"-15.28"

16:13:05.289,RX,"Pressure values:"

16:13:05.289,RX,"9876.00"

16:13:05.438,RX,"Differential Pressure values:"

16:13:05.439,RX,"-13.18"

16:13:05.439,RX,"Pressure values:"

16:13:05.469,RX,"9878.10"

16:13:05.587,RX,"Differential Pressure values:"

16:13:05.588,RX,"-8.48"

16:13:05.591,RX,"Pressure values:"

16:13:05.591,RX,"9882.80"

16:13:05.738,RX,"Differential Pressure values:"

16:13:05.740,RX,"0.21"

16:13:05.740,RX,"Pressure values:"

16:13:05.769,RX,"9891.50"

16:13:05.887,RX,"Differential Pressure values:"

16:13:05.889,RX,"8.11"

16:13:05.889,RX,"Pressure values:"

16:13:05.889,RX,"9899.40"

16:13:06.038,RX,"Differential Pressure values:"

16:13:06.038,RX,"13.11"

16:13:06.041,RX,"Pressure values:"

16:13:06.069,RX,"9904.40"

16:13:06.187,RX,"Differential Pressure values:"

16:13:06.189,RX,"13.21"

16:13:06.189,RX,"Pressure values:"

16:13:06.189,RX,"9904.50"

16:13:06.336,RX,"Differential Pressure values:"

16:13:06.338,RX,"12.61"

16:13:06.338,RX,"Pressure values:"

16:13:06.366,RX,"9903.90"

16:13:06.487,RX,"Differential Pressure values:"

16:13:06.488,RX,"11.91"

16:13:06.491,RX,"Pressure values:"

16:13:06.491,RX,"9903.20"

16:13:06.607,RX,"Differential Pressure values:"

16:13:06.638,RX,"11.11"

16:13:06.638,RX,"Pressure values:"

16:13:06.639,RX,"9902.40"

16:13:06.788,RX,"Differential Pressure values:"

16:13:06.789,RX,"9.71"

16:13:06.789,RX,"Pressure values:"

16:13:06.789,RX,"9901.00"

16:13:06.938,RX,"Differential Pressure values:"

16:13:06.938,RX,"8.51"

16:13:06.941,RX,"Pressure values:"

16:13:06.969,RX,"9899.80"

16:13:07.088,RX,"Differential Pressure values:"

16:13:07.089,RX,"7.51"

16:13:07.089,RX,"Pressure values:"

16:13:07.089,RX,"9898.80"

16:13:07.237,RX,"Differential Pressure values:"

16:13:07.238,RX,"7.41"

16:13:07.238,RX,"Pressure values:"

16:13:07.270,RX,"9898.70"

16:13:07.357,RX,"Differential Pressure values:"

16:13:07.387,RX,"5.61"

16:13:07.387,RX,"Pressure values:"

16:13:07.388,RX,"9896.90"

16:13:07.508,RX,"Differential Pressure values:"

16:13:07.508,RX,"2.81"

16:13:07.508,RX,"Pressure values:"

16:13:07.511,RX,"9894.10"

16:13:07.658,RX,"Differential Pressure values:"

16:13:07.659,RX,"2.01"

16:13:07.659,RX,"Pressure values:"

16:13:07.659,RX,"9893.30"

16:13:07.807,RX,"Differential Pressure values:"

16:13:07.808,RX,"1.51"

16:13:07.808,RX,"Pressure values:"

16:13:07.808,RX,"9892.80"

16:13:07.958,RX,"Differential Pressure values:"

16:13:07.958,RX,"0.61"

16:13:07.958,RX,"Pressure values:"

16:13:07.961,RX,"9891.90"

16:13:08.107,RX,"Differential Pressure values:"

16:13:08.109,RX,"0.61"

16:13:08.109,RX,"Pressure values:"

16:13:08.109,RX,"9891.90"

16:13:08.258,RX,"Differential Pressure values:"

16:13:08.259,RX,"0.81"

16:13:08.259,RX,"Pressure values:"

16:13:08.259,RX,"9892.10"

16:13:08.407,RX,"Differential Pressure values:"

16:13:08.407,RX,"-1.38"

16:13:08.408,RX,"Pressure values:"

16:13:08.409,RX,"9889.90"

16:13:08.558,RX,"Differential Pressure values:"

16:13:08.559,RX,"-10.18"

16:13:08.560,RX,"Pressure values:"

16:13:08.560,RX,"9881.10"

16:13:08.708,RX,"Differential Pressure values:"

16:13:08.708,RX,"-13.88"

16:13:08.708,RX,"Pressure values:"

16:13:08.708,RX,"9877.40"

16:13:08.858,RX,"Differential Pressure values:"

16:13:08.858,RX,"-13.88"

16:13:08.858,RX,"Pressure values:"

16:13:08.861,RX,"9877.40"

16:13:08.977,RX,"Differential Pressure values:"

16:13:09.007,RX,"-13.28"

16:13:09.007,RX,"Pressure values:"

16:13:09.009,RX,"9878.00"

16:13:09.157,RX,"Differential Pressure values:"

16:13:09.158,RX,"-13.08"

16:13:09.158,RX,"Pressure values:"

16:13:09.158,RX,"9878.20"

16:13:09.306,RX,"Differential Pressure values:"

16:13:09.307,RX,"-10.98"

16:13:09.308,RX,"Pressure values:"

16:13:09.309,RX,"9880.30"

16:13:09.458,RX,"Differential Pressure values:"

16:13:09.459,RX,"-10.38"

16:13:09.459,RX,"Pressure values:"

16:13:09.459,RX,"9880.90"

16:13:09.607,RX,"Differential Pressure values:"

16:13:09.608,RX,"-2.28"

16:13:09.608,RX,"Pressure values:"

16:13:09.608,RX,"9889.00"

16:13:09.726,RX,"Differential Pressure values:"

16:13:09.758,RX,"7.21"

16:13:09.758,RX,"Pressure values:"

16:13:09.759,RX,"9898.50"

16:13:09.878,RX,"Differential Pressure values:"

16:13:09.879,RX,"9.81"

16:13:09.879,RX,"Pressure values:"

16:13:09.879,RX,"9901.10"

16:13:10.027,RX,"Differential Pressure values:"

16:13:10.028,RX,"9.31"

16:13:10.028,RX,"Pressure values:"

16:13:10.028,RX,"9900.60"

16:13:10.177,RX,"Differential Pressure values:"

16:13:10.178,RX,"8.31"

16:13:10.178,RX,"Pressure values:"

16:13:10.183,RX,"9899.60"

16:13:10.327,RX,"Differential Pressure values:"

16:13:10.328,RX,"7.31"

16:13:10.328,RX,"Pressure values:"

16:13:10.328,RX,"9898.60"

16:13:10.477,RX,"Differential Pressure values:"

16:13:10.478,RX,"6.91"

16:13:10.478,RX,"Pressure values:"

16:13:10.478,RX,"9898.20"

16:13:10.627,RX,"Differential Pressure values:"

16:13:10.628,RX,"5.41"

16:13:10.628,RX,"Pressure values:"

16:13:10.631,RX,"9896.70"

16:13:10.777,RX,"Differential Pressure values:"

16:13:10.779,RX,"4.21"

16:13:10.779,RX,"Pressure values:"

16:13:10.779,RX,"9895.50"

16:13:10.927,RX,"Differential Pressure values:"

16:13:10.928,RX,"3.31"

16:13:10.928,RX,"Pressure values:"

16:13:10.928,RX,"9894.60"

16:13:11.077,RX,"Differential Pressure values:"

16:13:11.078,RX,"4.11"

16:13:11.078,RX,"Pressure values:"

16:13:11.081,RX,"9895.40"

16:13:11.227,RX,"Differential Pressure values:"

16:13:11.229,RX,"2.61"

16:13:11.229,RX,"Pressure values:"

16:13:11.229,RX,"9893.90"

16:13:11.346,RX,"Differential Pressure values:"

16:13:11.378,RX,"1.71"

16:13:11.378,RX,"Pressure values:"

16:13:11.378,RX,"9893.00"

16:13:11.527,RX,"Differential Pressure values:"

16:13:11.528,RX,"0.91"

16:13:11.528,RX,"Pressure values:"

16:13:11.531,RX,"9892.20"

16:13:11.677,RX,"Differential Pressure values:"

16:13:11.679,RX,"-0.08"

16:13:11.679,RX,"Pressure values:"

16:13:11.679,RX,"9891.20"

16:13:11.827,RX,"Differential Pressure values:"

16:13:11.828,RX,"-0.08"

16:13:11.828,RX,"Pressure values:"

16:13:11.828,RX,"9891.20"

16:13:11.977,RX,"Differential Pressure values:"

16:13:11.978,RX,"-4.78"

16:13:11.978,RX,"Pressure values:"

16:13:11.982,RX,"9886.50"

16:13:12.097,RX,"Differential Pressure values:"

16:13:12.127,RX,"-12.18"

16:13:12.127,RX,"Pressure values:"

16:13:12.129,RX,"9879.10"

16:13:12.247,RX,"Differential Pressure values:"

16:13:12.248,RX,"-15.08"

16:13:12.248,RX,"Pressure values:"

16:13:12.248,RX,"9876.20"

16:13:12.397,RX,"Differential Pressure values:"

16:13:12.398,RX,"-14.28"

16:13:12.398,RX,"Pressure values:"

16:13:12.402,RX,"9877.00"

16:13:12.547,RX,"Differential Pressure values:"

16:13:12.549,RX,"-13.68"

16:13:12.549,RX,"Pressure values:"

16:13:12.549,RX,"9877.60"

16:13:12.697,RX,"Differential Pressure values:"

16:13:12.698,RX,"-12.48"

16:13:12.698,RX,"Pressure values:"

16:13:12.698,RX,"9878.80"

16:13:12.847,RX,"Differential Pressure values:"

16:13:12.848,RX,"-12.68"

16:13:12.848,RX,"Pressure values:"

16:13:12.851,RX,"9878.60"

16:13:12.997,RX,"Differential Pressure values:"

16:13:12.999,RX,"-11.28"

16:13:12.999,RX,"Pressure values:"

16:13:12.999,RX,"9880.00"

16:13:13.147,RX,"Differential Pressure values:"

16:13:13.148,RX,"-10.28"

16:13:13.148,RX,"Pressure values:"

16:13:13.148,RX,"9881.00"

16:13:13.297,RX,"Differential Pressure values:"

16:13:13.298,RX,"-8.28"

16:13:13.298,RX,"Pressure values:"

16:13:13.301,RX,"9883.00"

16:13:13.448,RX,"Differential Pressure values:"

16:13:13.449,RX,"-4.48"

16:13:13.449,RX,"Pressure values:"

16:13:13.449,RX,"9886.80"

16:13:13.597,RX,"Differential Pressure values:"

16:13:13.598,RX,"5.51"

16:13:13.598,RX,"Pressure values:"

16:13:13.598,RX,"9896.80"

16:13:13.720,RX,"Differential Pressure values:"

16:13:13.748,RX,"13.21"

16:13:13.748,RX,"Pressure values:"

16:13:13.751,RX,"9904.50"

16:13:13.897,RX,"Differential Pressure values:"

16:13:13.899,RX,"11.31"

16:13:13.899,RX,"Pressure values:"

16:13:13.899,RX,"9902.60"

16:13:14.047,RX,"Differential Pressure values:"

16:13:14.048,RX,"11.91"

16:13:14.049,RX,"Pressure values:"

16:13:14.049,RX,"9903.20"

16:13:14.197,RX,"Differential Pressure values:"

16:13:14.198,RX,"11.11"

16:13:14.198,RX,"Pressure values:"

16:13:14.201,RX,"9902.40"

16:13:14.348,RX,"Differential Pressure values:"

16:13:14.349,RX,"9.51"

16:13:14.349,RX,"Pressure values:"

16:13:14.349,RX,"9900.80"

16:13:14.468,RX,"Differential Pressure values:"

16:13:14.496,RX,"8.61"

16:13:14.497,RX,"Pressure values:"

16:13:14.497,RX,"9899.90"

16:13:14.617,RX,"Differential Pressure values:"

16:13:14.618,RX,"7.01"

16:13:14.618,RX,"Pressure values:"

16:13:14.621,RX,"9898.30"

16:13:14.767,RX,"Differential Pressure values:"

16:13:14.769,RX,"5.41"

16:13:14.769,RX,"Pressure values:"

16:13:14.769,RX,"9896.70"

16:13:14.918,RX,"Differential Pressure values:"

16:13:14.918,RX,"6.31"

16:13:14.918,RX,"Pressure values:"

16:13:14.918,RX,"9897.60"

16:13:15.068,RX,"Differential Pressure values:"

16:13:15.068,RX,"5.41"

16:13:15.068,RX,"Pressure values:"

16:13:15.071,RX,"9896.70"

16:13:15.217,RX,"Differential Pressure values:"

16:13:15.219,RX,"2.21"

16:13:15.219,RX,"Pressure values:"

16:13:15.219,RX,"9893.50"

16:13:15.367,RX,"Differential Pressure values:"

16:13:15.368,RX,"2.91"

16:13:15.368,RX,"Pressure values:"

16:13:15.368,RX,"9894.20"

16:13:15.516,RX,"Differential Pressure values:"

16:13:15.517,RX,"2.61"

16:13:15.517,RX,"Pressure values:"

16:13:15.519,RX,"9893.90"

16:13:15.668,RX,"Differential Pressure values:"

16:13:15.669,RX,"0.91"

16:13:15.669,RX,"Pressure values:"

16:13:15.669,RX,"9892.20"

16:13:15.821,RX,"Differential Pressure values:"

16:13:15.822,RX,"-4.28"

16:13:15.822,RX,"Pressure values:"

16:13:15.822,RX,"9887.00"

16:13:15.967,RX,"Differential Pressure values:"

16:13:15.968,RX,"-10.68"

16:13:15.971,RX,"Pressure values:"

16:13:15.971,RX,"9880.60"

16:13:16.087,RX,"Differential Pressure values:"

16:13:16.116,RX,"-15.88"

16:13:16.117,RX,"Pressure values:"

16:13:16.117,RX,"9875.40"

16:13:16.238,RX,"Differential Pressure values:"

16:13:16.239,RX,"-17.18"

16:13:16.239,RX,"Pressure values:"

16:13:16.269,RX,"9874.10"

16:13:16.387,RX,"Differential Pressure values:"

16:13:16.388,RX,"-18.08"

16:13:16.391,RX,"Pressure values:"

16:13:16.391,RX,"9873.20"

16:13:16.507,RX,"Differential Pressure values:"

16:13:16.536,RX,"-15.58"

16:13:16.537,RX,"Pressure values:"

16:13:16.538,RX,"9875.70"

16:13:16.687,RX,"Differential Pressure values:"

16:13:16.689,RX,"-16.38"

16:13:16.689,RX,"Pressure values:"

16:13:16.689,RX,"9874.90"

16:13:16.838,RX,"Differential Pressure values:"

16:13:16.839,RX,"-17.58"

16:13:16.841,RX,"Pressure values:"

16:13:16.869,RX,"9873.70"

16:13:16.987,RX,"Differential Pressure values:"

16:13:16.989,RX,"-14.78"

16:13:16.989,RX,"Pressure values:"

16:13:16.989,RX,"9876.50"

16:13:17.138,RX,"Differential Pressure values:"

16:13:17.140,RX,"-15.98"

16:13:17.140,RX,"Pressure values:"

16:13:17.169,RX,"9875.30"

16:13:17.289,RX,"Differential Pressure values:"

16:13:17.289,RX,"-11.28"

16:13:17.289,RX,"Pressure values:"

16:13:17.289,RX,"9880.00"

16:13:17.436,RX,"Differential Pressure values:"

16:13:17.438,RX,"-6.68"

16:13:17.438,RX,"Pressure values:"

16:13:17.467,RX,"9884.60"

16:13:17.586,RX,"Differential Pressure values:"

16:13:17.588,RX,"0.61"

16:13:17.588,RX,"Pressure values:"

16:13:17.589,RX,"9891.90"

16:13:17.707,RX,"Differential Pressure values:"

16:13:17.736,RX,"7.71"

16:13:17.740,RX,"Pressure values:"

16:13:17.740,RX,"9899.00"

16:13:17.887,RX,"Differential Pressure values:"

16:13:17.889,RX,"11.31"

16:13:17.889,RX,"Pressure values:"

16:13:17.889,RX,"9902.60"

16:13:18.038,RX,"Differential Pressure values:"

16:13:18.039,RX,"11.31"

16:13:18.039,RX,"Pressure values:"

16:13:18.069,RX,"9902.60"

16:13:18.187,RX,"Differential Pressure values:"

16:13:18.188,RX,"10.21"

16:13:18.191,RX,"Pressure values:"

16:13:18.191,RX,"9901.50"

16:13:18.338,RX,"Differential Pressure values:"

16:13:18.339,RX,"10.31"

16:13:18.340,RX,"Pressure values:"

16:13:18.369,RX,"9901.60"

16:13:18.457,RX,"Differential Pressure values:"

16:13:18.488,RX,"9.91"

16:13:18.488,RX,"Pressure values:"

16:13:18.488,RX,"9901.20"

16:13:18.607,RX,"Differential Pressure values:"

16:13:18.608,RX,"9.41"

16:13:18.611,RX,"Pressure values:"

16:13:18.611,RX,"9900.70"

16:13:18.758,RX,"Differential Pressure values:"

16:13:18.759,RX,"9.91"

16:13:18.760,RX,"Pressure values:"

16:13:18.760,RX,"9901.20"

16:13:18.907,RX,"Differential Pressure values:"

16:13:18.909,RX,"9.51"

16:13:18.909,RX,"Pressure values:"

16:13:18.909,RX,"9900.80"

16:13:19.058,RX,"Differential Pressure values:"

16:13:19.059,RX,"8.51"

16:13:19.059,RX,"Pressure values:"

16:13:19.059,RX,"9899.80"

16:13:19.207,RX,"Differential Pressure values:"

16:13:19.209,RX,"5.91"

16:13:19.209,RX,"Pressure values:"

16:13:19.209,RX,"9897.20"

16:13:19.358,RX,"Differential Pressure values:"

16:13:19.359,RX,"7.11"

16:13:19.359,RX,"Pressure values:"

16:13:19.359,RX,"9898.40"

16:13:19.508,RX,"Differential Pressure values:"

16:13:19.508,RX,"6.41"

16:13:19.511,RX,"Pressure values:"

16:13:19.511,RX,"9897.70"

16:13:19.658,RX,"Differential Pressure values:"

16:13:19.659,RX,"6.11"

16:13:19.659,RX,"Pressure values:"

16:13:19.662,RX,"9897.40"

16:13:19.808,RX,"Differential Pressure values:"

16:13:19.809,RX,"4.71"

16:13:19.809,RX,"Pressure values:"

16:13:19.809,RX,"9896.00"

16:13:19.958,RX,"Differential Pressure values:"

16:13:19.959,RX,"2.81"

16:13:19.959,RX,"Pressure values:"

16:13:19.959,RX,"9894.10"

16:13:20.077,RX,"Differential Pressure values:"

16:13:20.107,RX,"0.01"

16:13:20.107,RX,"Pressure values:"

16:13:20.108,RX,"9891.30"

16:13:20.258,RX,"Differential Pressure values:"

16:13:20.259,RX,"-8.88"

16:13:20.259,RX,"Pressure values:"

16:13:20.259,RX,"9882.40"

16:13:20.408,RX,"Differential Pressure values:"

16:13:20.408,RX,"-14.28"

16:13:20.411,RX,"Pressure values:"

16:13:20.411,RX,"9877.00"

16:13:20.557,RX,"Differential Pressure values:"

16:13:20.557,RX,"-12.98"

16:13:20.559,RX,"Pressure values:"

16:13:20.559,RX,"9878.30"

16:13:20.708,RX,"Differential Pressure values:"

16:13:20.709,RX,"-12.78"

16:13:20.709,RX,"Pressure values:"

16:13:20.709,RX,"9878.50"

16:13:20.827,RX,"Differential Pressure values:"

16:13:20.858,RX,"-14.18"

16:13:20.859,RX,"Pressure values:"

16:13:20.859,RX,"9877.10"

16:13:20.978,RX,"Differential Pressure values:"

16:13:20.979,RX,"-15.28"

16:13:20.979,RX,"Pressure values:"

16:13:20.979,RX,"9876.00"

16:13:21.127,RX,"Differential Pressure values:"

16:13:21.129,RX,"-15.58"

16:13:21.129,RX,"Pressure values:"
